19740,17756,118.56222
19730,17750,117.7964346
19720,17745,117.7964346
19710,17741,117.7964346
19700,17737,117.7964346
19690,17734,117.034183
19680,17730,117.034183
19670,17726,117.034183
19660,17722,117.034183
19650,17717,117.034183
19640,17711,117.034183
19630,17705,117.034183
19620,17698,117.034183
19610,17690,117.7964346
19600,17681,117.7964346
19590,17672,117.7964346
19580,17662,118.56222
19570,17652,118.56222
19560,17641,118.56222
19550,17630,119.3314711
19540,17619,119.3314711
19530,17609,119.3314711
19520,17598,120.1041215
19510,17588,120.1041215
19500,17578,120.1041215
19490,17568,120.1041215
19480,17558,120.1041215
19470,17548,120.1041215
19460,17538,119.3314711
19450,17528,119.3314711
19440,17518,119.3314711
19430,17509,119.3314711
19420,17499,120.1041215
19410,17490,120.1041215
19400,17480,120.1041215
19390,17471,120.1041215
19380,17462,120.1041215
19370,17454,120.1041215
19360,17445,120.1041215
19350,17437,120.1041215
19340,17430,120.1041215
19330,17422,120.1041215
19320,17415,119.3314711
19310,17408,119.3314711
19300,17401,119.3314711
19290,17394,118.56222
19280,17388,118.56222
19270,17381,118.56222
19260,17375,118.56222
19250,17368,117.7964346
19240,17362,117.7964346
19230,17355,117.7964346
19220,17349,117.7964346
19210,17342,117.7964346
19200,17335,117.7964346
19190,17327,117.7964346
19180,17319,117.7964346
19170,17311,117.7964346
19160,17303,117.7964346
19150,17294,117.7964346
19140,17286,117.7964346
19130,17277,117.7964346
19120,17268,117.7964346
19110,17260,117.7964346
19100,17251,117.7964346
19090,17242,117.7964346
19080,17234,117.7964346
19070,17226,117.7964346
19060,17218,117.7964346
19050,17210,117.7964346
19040,17202,117.7964346
19030,17194,117.7964346
19020,17187,117.7964346
19010,17179,117.7964346
19000,17171,117.7964346
18990,17163,117.7964346
18980,17156,117.7964346
18970,17148,117.7964346
18960,17139,117.7964346
18950,17131,117.7964346
18940,17123,117.7964346
18930,17114,117.7964346
18920,17105,118.56222
18910,17095,118.56222
18900,17085,118.56222
18890,17075,118.56222
18880,17065,118.56222
18870,17055,119.3314711
18860,17044,119.3314711
18850,17033,119.3314711
18840,17021,119.3314711
18830,17009,119.3314711
18820,16998,120.1041215
18810,16986,120.1041215
18800,16974,120.1041215
18790,16962,120.1041215
18780,16950,120.1041215
18770,16938,120.8801059
18760,16927,120.8801059
18750,16916,120.8801059
18740,16905,120.8801059
18730,16894,120.8801059
18720,16883,120.8801059
18710,16873,120.8801059
18700,16862,120.8801059
18690,16851,121.6593605
18680,16839,121.6593605
18670,16826,121.6593605
18660,16813,122.4418229
18650,16799,122.4418229
18640,16785,123.227432
18630,16771,124.016128
18620,16756,124.016128
18610,16741,124.8078523
18600,16727,124.8078523
18590,16713,125.6025477
18580,16700,125.6025477
18570,16687,125.6025477
18560,16675,125.6025477
18550,16664,125.6025477
18540,16655,124.8078523
18530,16646,124.8078523
18520,16639,124.8078523
18510,16634,124.016128
18500,16629,123.227432
18490,16626,123.227432
18480,16623,122.4418229
18470,16621,121.6593605
18460,16619,121.6593605
18450,16617,120.8801059
18440,16615,120.8801059
18430,16613,120.1041215
18420,16610,120.1041215
18410,16607,119.3314711
18400,16604,119.3314711
18390,16601,119.3314711
18380,16597,119.3314711
18370,16593,119.3314711
18360,16588,119.3314711
18350,16583,119.3314711
18340,16577,119.3314711
18330,16571,119.3314711
18320,16563,119.3314711
18310,16555,119.3314711
18300,16545,120.1041215
18290,16535,120.1041215
18280,16523,120.8801059
18270,16510,121.6593605
18260,16496,122.4418229
18250,16482,122.4418229
18240,16467,123.227432
18230,16451,124.016128
18220,16436,124.8078523
18210,16420,125.6025477
18200,16404,125.6025477
18190,16389,126.4001582
18180,16375,126.4001582
18170,16361,126.4001582
18160,16347,126.4001582
18150,16334,126.4001582
18140,16322,126.4001582
18130,16311,125.6025477
18120,16300,125.6025477
18110,16289,125.6025477
18100,16280,125.6025477
18090,16270,125.6025477
18080,16261,125.6025477
18070,16252,125.6025477
18060,16243,124.8078523
18050,16234,124.8078523
18040,16225,124.8078523
18030,16217,124.8078523
18020,16209,124.8078523
18010,16200,124.8078523
18000,16192,124.016128
17990,16184,124.016128
17980,16176,124.016128
17970,16168,124.016128
17960,16160,124.016128
17950,16152,124.016128
17940,16143,124.016128
17930,16135,124.016128
17920,16127,124.016128
17910,16118,124.016128
17900,16110,124.8078523
17890,16101,124.8078523
17880,16092,124.8078523
17870,16083,124.8078523
17860,16074,124.8078523
17850,16064,125.6025477
17840,16055,125.6025477
17830,16046,125.6025477
17820,16036,125.6025477
17810,16027,126.4001582
17800,16017,126.4001582
17790,16008,126.4001582
17780,15998,126.4001582
17770,15989,126.4001582
17760,15980,126.4001582
17750,15972,126.4001582
17740,15963,125.6025477
17730,15955,125.6025477
17720,15948,124.8078523
17710,15940,124.8078523
17700,15933,124.016128
17690,15926,124.016128
17680,15920,124.016128
17670,15913,123.227432
17660,15907,123.227432
17650,15901,122.4418229
17640,15895,122.4418229
17630,15890,122.4418229
17620,15885,121.6593605
17610,15879,121.6593605
17600,15874,121.6593605
17590,15869,120.8801059
17580,15864,120.8801059
17570,15859,120.8801059
17560,15854,120.1041215
17550,15849,120.1041215
17540,15844,120.1041215
17530,15838,119.3314711
17520,15833,119.3314711
17510,15827,119.3314711
17500,15822,119.3314711
17490,15816,119.3314711
17480,15810,119.3314711
17470,15803,119.3314711
17460,15796,119.3314711
17450,15789,119.3314711
17440,15782,119.3314711
17430,15774,119.3314711
17420,15766,119.3314711
17410,15757,120.1041215
17400,15748,120.1041215
17390,15739,120.1041215
17380,15729,120.8801059
17370,15719,120.8801059
17360,15708,121.6593605
17350,15697,121.6593605
17340,15687,122.4418229
17330,15676,122.4418229
17320,15665,123.227432
17310,15654,123.227432
17300,15644,123.227432
17290,15634,123.227432
17280,15625,123.227432
17270,15615,122.4418229
17260,15607,122.4418229
17250,15599,121.6593605
17240,15591,121.6593605
17230,15584,120.8801059
17220,15577,120.8801059
17210,15571,120.8801059
17200,15565,120.1041215
17190,15559,120.1041215
17180,15553,120.1041215
17170,15548,119.3314711
17160,15542,119.3314711
17150,15536,119.3314711
17140,15530,119.3314711
17130,15523,119.3314711
17120,15516,118.56222
17110,15509,118.56222
17100,15500,119.3314711
17090,15491,119.3314711
17080,15481,119.3314711
17070,15470,119.3314711
17060,15459,119.3314711
17050,15448,119.3314711
17040,15436,119.3314711
17030,15425,119.3314711
17020,15413,119.3314711
17010,15402,119.3314711
17000,15391,119.3314711
16990,15380,119.3314711
16980,15369,120.1041215
16970,15359,120.1041215
16960,15348,120.1041215
16950,15338,120.1041215
16940,15328,120.1041215
16930,15319,120.1041215
16920,15309,120.1041215
16910,15300,120.1041215
16900,15291,120.1041215
16890,15282,120.1041215
16880,15273,119.3314711
16870,15265,119.3314711
16860,15257,119.3314711
16850,15249,119.3314711
16840,15241,119.3314711
16830,15233,119.3314711
16820,15226,118.56222
16810,15218,118.56222
16800,15211,118.56222
16790,15204,118.56222
16780,15197,118.56222
16770,15190,117.7964346
16760,15183,117.7964346
16750,15176,117.7964346
16740,15169,117.7964346
16730,15162,117.034183
16720,15155,117.034183
16710,15148,117.034183
16700,15141,117.034183
16690,15134,117.034183
16680,15127,116.2755348
16670,15120,116.2755348
16660,15113,116.2755348
16650,15106,116.2755348
16640,15098,115.5205609
16630,15091,115.5205609
16620,15083,115.5205609
16610,15076,115.5205609
16600,15068,115.5205609
16590,15060,115.5205609
16580,15052,115.5205609
16570,15044,115.5205609
16560,15037,115.5205609
16550,15029,115.5205609
16540,15021,115.5205609
16530,15013,115.5205609
16520,15005,115.5205609
16510,14998,115.5205609
16500,14990,115.5205609
16490,14983,115.5205609
16480,14975,114.7693339
16470,14968,114.7693339
16460,14961,114.7693339
16450,14954,114.7693339
16440,14947,114.7693339
16430,14940,114.0219277
16420,14933,114.0219277
16410,14926,114.0219277
16400,14919,114.0219277
16390,14912,114.0219277
16380,14905,114.0219277
16370,14897,114.0219277
16360,14889,114.0219277
16350,14882,114.0219277
16340,14873,114.0219277
16330,14865,114.0219277
16320,14857,114.0219277
16310,14848,114.0219277
16300,14840,114.0219277
16290,14832,114.0219277
16280,14823,114.0219277
16270,14815,114.0219277
16260,14807,114.0219277
16250,14799,114.0219277
16240,14790,114.0219277
16230,14782,114.0219277
16220,14774,114.0219277
16210,14766,114.0219277
16200,14758,114.0219277
16190,14749,114.0219277
16180,14741,114.0219277
16170,14733,114.0219277
16160,14725,114.0219277
16150,14717,113.2784181
16140,14709,113.2784181
16130,14701,113.2784181
16120,14693,113.2784181
16110,14685,113.2784181
16100,14677,112.5388822
16090,14670,112.5388822
16080,14662,112.5388822
16070,14654,112.5388822
16060,14647,111.8033989
16050,14639,111.8033989
16040,14631,111.8033989
16030,14623,111.8033989
16020,14614,111.8033989
16010,14606,111.8033989
16000,14597,111.8033989
15990,14589,111.8033989
15980,14581,111.0720487
15970,14572,111.0720487
15960,14564,111.8033989
15950,14556,111.8033989
15940,14548,111.8033989
15930,14540,111.8033989
15920,14533,111.8033989
15910,14526,111.8033989
15900,14520,111.8033989
15890,14513,111.8033989
15880,14507,111.8033989
15870,14500,111.8033989
15860,14494,111.8033989
15850,14487,111.8033989
15840,14480,111.8033989
15830,14473,111.8033989
15820,14466,111.8033989
15810,14459,111.8033989
15800,14452,111.8033989
15790,14445,111.8033989
15780,14437,111.8033989
15770,14430,111.8033989
15760,14422,111.0720487
15750,14415,111.0720487
15740,14407,111.0720487
15730,14399,111.0720487
15720,14392,111.0720487
15710,14384,111.0720487
15700,14376,111.0720487
15690,14369,111.0720487
15680,14361,111.0720487
15670,14353,111.0720487
15660,14345,111.0720487
15650,14337,111.0720487
15640,14329,111.0720487
15630,14321,111.0720487
15620,14313,111.0720487
15610,14304,111.0720487
15600,14296,111.0720487
15590,14287,111.8033989
15580,14279,111.8033989
15570,14271,111.8033989
15560,14262,111.8033989
15550,14254,111.8033989
15540,14246,111.8033989
15530,14238,111.8033989
15520,14230,111.8033989
15510,14223,111.8033989
15500,14215,111.8033989
15490,14208,111.8033989
15480,14200,111.0720487
15470,14193,111.0720487
15460,14186,111.0720487
15450,14180,111.0720487
15440,14173,111.0720487
15430,14167,111.0720487
15420,14160,111.0720487
15410,14154,111.0720487
15400,14148,110.3449138
15390,14142,110.3449138
15380,14136,110.3449138
15370,14130,110.3449138
15360,14123,109.6220781
15350,14117,109.6220781
15340,14110,109.6220781
15330,14103,108.9036271
15320,14095,108.9036271
15310,14087,108.9036271
15300,14079,108.9036271
15290,14071,108.9036271
15280,14063,108.1896483
15270,14054,108.1896483
15260,14046,108.1896483
15250,14037,108.1896483
15240,14029,108.1896483
15230,14020,108.1896483
15220,14012,108.1896483
15210,14004,108.1896483
15200,13995,108.1896483
15190,13988,108.1896483
15180,13980,108.1896483
15170,13972,108.1896483
15160,13964,108.1896483
15150,13956,108.1896483
15140,13947,108.1896483
15130,13939,108.1896483
15120,13930,107.4802307
15110,13921,107.4802307
15100,13913,107.4802307
15090,13904,107.4802307
15080,13896,107.4802307
15070,13888,107.4802307
15060,13880,107.4802307
15050,13872,107.4802307
15040,13865,107.4802307
15030,13857,107.4802307
15020,13850,107.4802307
15010,13842,107.4802307
15000,13834,107.4802307
14990,13826,107.4802307
14980,13818,107.4802307
14970,13809,107.4802307
14960,13800,107.4802307
14950,13792,107.4802307
14940,13783,107.4802307
14930,13775,107.4802307
14920,13767,107.4802307
14910,13759,107.4802307
14900,13752,106.7754653
14890,13745,106.7754653
14880,13738,106.7754653
14870,13731,106.7754653
14860,13724,106.0754448
14850,13717,106.0754448
14840,13710,106.0754448
14830,13701,106.0754448
14820,13692,106.0754448
14810,13683,106.0754448
14800,13672,106.0754448
14790,13662,106.7754653
14780,13651,106.7754653
14770,13641,106.7754653
14760,13632,106.7754653
14750,13624,106.7754653
14740,13619,106.7754653
14730,13615,106.7754653
14720,13613,106.0754448
14710,13613,106.0754448
14700,13613,105.3802638
14690,13613,104.6900186
14680,13613,104.6900186
14670,13612,104.0048076
14660,13610,103.3247308
14650,13608,102.6498904
14640,13605,102.6498904
14630,13601,101.9803903
14620,13597,101.9803903
14610,13593,101.9803903
14600,13589,101.3163363
14590,13585,101.3163363
14580,13580,101.3163363
14570,13576,101.3163363
14560,13571,101.3163363
14550,13566,101.3163363
14540,13561,101.3163363
14530,13556,100.6578363
14520,13551,100.6578363
14510,13545,100.6578363
14500,13540,100.6578363
14490,13535,100.6578363
14480,13530,100.0049999
14470,13525,100.0049999
14460,13520,100.0049999
14450,13515,100.0049999
14440,13510,100.0049999
14430,13506,100.0049999
14420,13501,100.0049999
14410,13497,100.0049999
14400,13493,99.35793879
14390,13489,99.35793879
14380,13486,98.71676656
14370,13482,98.71676656
14360,13478,98.71676656
14350,13475,98.71676656
14340,13470,98.71676656
14330,13465,98.71676656
14320,13459,98.71676656
14310,13452,99.35793879
14300,13446,99.35793879
14290,13439,99.35793879
14280,13433,99.35793879
14270,13427,98.71676656
14260,13422,98.71676656
14250,13417,98.08159868
14240,13412,98.08159868
14230,13407,97.45255256
14220,13402,97.45255256
14210,13397,97.45255256
14200,13392,97.45255256
14190,13387,97.45255256
14180,13381,97.45255256
14170,13375,97.45255256
14160,13368,97.45255256
14150,13362,97.45255256
14140,13356,97.45255256
14130,13350,97.45255256
14120,13345,97.45255256
14110,13339,97.45255256
14100,13332,97.45255256
14090,13324,97.45255256
14080,13315,97.45255256
14070,13306,98.08159868
14060,13295,98.08159868
14050,13284,98.08159868
14040,13273,98.71676656
14030,13261,98.71676656
14020,13249,99.35793879
14010,13237,100.0049999
14000,13225,100.0049999
13990,13214,100.0049999
13980,13204,100.6578363
13970,13195,100.6578363
13960,13187,100.0049999
13950,13181,100.0049999
13940,13177,99.35793879
13930,13174,99.35793879
13920,13173,98.71676656
13910,13171,98.08159868
13900,13169,98.08159868
13890,13166,98.08159868
13880,13161,98.08159868
13870,13154,97.45255256
13860,13146,97.45255256
13850,13138,97.45255256
13840,13131,97.45255256
13830,13126,97.45255256
13820,13123,97.45255256
13810,13118,96.8297475
13800,13108,97.45255256
13790,13092,98.08159868
13780,13077,98.71676656
13770,13065,98.71676656
13760,13054,98.71676656
13750,13041,99.35793879
13740,13029,99.35793879
13730,13017,99.35793879
13720,13007,99.35793879
13710,13001,99.35793879
13700,12997,99.35793879
13690,12993,98.71676656
13680,12989,98.71676656
13670,12985,98.71676656
13660,12979,98.71676656
13650,12971,98.71676656
13640,12962,98.71676656
13630,12958,98.08159868
13620,12956,98.08159868
13610,12951,98.08159868
13600,12939,98.71676656
13590,12923,99.35793879
13580,12907,99.35793879
13570,12891,100.0049999
13560,12879,100.0049999
13550,12875,100.0049999
13540,12876,99.35793879
13530,12877,98.71676656
13520,12872,98.71676656
13510,12860,99.35793879
13500,12847,100.0049999
13490,12833,100.0049999
13480,12821,100.0049999
13470,12810,100.0049999
13460,12799,100.6578363
13450,12786,100.6578363
13440,12774,100.6578363
13430,12764,100.6578363
13420,12755,100.6578363
13410,12746,100.6578363
13400,12737,100.6578363
13390,12728,100.6578363
13380,12722,100.0049999
13370,12716,100.0049999
13360,12710,100.0049999
13350,12702,100.0049999
13340,12692,100.0049999
13330,12683,100.6578363
13320,12673,100.6578363
13310,12661,100.6578363
13300,12647,101.3163363
13290,12632,101.3163363
13280,12620,101.3163363
13270,12613,101.3163363
13260,12608,100.6578363
13250,12602,100.6578363
13240,12593,101.3163363
13230,12581,101.3163363
13220,12569,101.3163363
13210,12561,101.3163363
13200,12557,100.6578363
13190,12552,100.6578363
13180,12544,100.6578363
13170,12532,101.3163363
13160,12515,101.9803903
13150,12499,101.9803903
13140,12489,101.9803903
13130,12484,101.9803903
13120,12477,101.3163363
13110,12466,101.9803903
13100,12453,101.9803903
13090,12435,102.6498904
13080,12416,103.3247308
13070,12399,104.0048076
13060,12384,104.0048076
13050,12372,104.6900186
13040,12362,104.0048076
13030,12353,104.0048076
13020,12346,104.0048076
13010,12340,103.3247308
13000,12331,103.3247308
12990,12322,103.3247308
12980,12314,103.3247308
12970,12306,103.3247308
12960,12298,103.3247308
12950,12290,103.3247308
12940,12284,103.3247308
12930,12278,102.6498904
12920,12270,102.6498904
12910,12261,102.6498904
12900,12251,102.6498904
12890,12240,103.3247308
12880,12229,103.3247308
12870,12219,103.3247308
12860,12214,102.6498904
12850,12210,102.6498904
12840,12202,102.6498904
12830,12190,102.6498904
12820,12176,103.3247308
12810,12165,103.3247308
12800,12157,103.3247308
12790,12151,102.6498904
12780,12145,102.6498904
12770,12138,102.6498904
12760,12127,102.6498904
12750,12110,103.3247308
12740,12091,104.0048076
12730,12072,104.6900186
12720,12051,105.3802638
12710,12032,106.0754448
12700,12016,106.0754448
12690,12001,106.0754448
12680,11986,106.7754653
12670,11970,106.7754653
12660,11955,106.7754653
12650,11942,107.4802307
12640,11933,106.7754653
12630,11925,106.7754653
12620,11914,106.7754653
12610,11897,107.4802307
12600,11879,107.4802307
12590,11863,108.1896483
12580,11848,108.1896483
12570,11835,108.1896483
12560,11824,108.1896483
12550,11816,107.4802307
12540,11812,106.7754653
12530,11811,106.0754448
12520,11811,105.3802638
12510,11807,105.3802638
12500,11800,105.3802638
12490,11788,105.3802638
12480,11771,106.0754448
12470,11753,106.7754653
12460,11736,106.7754653
12450,11721,107.4802307
12440,11709,107.4802307
12430,11697,107.4802307
12420,11684,107.4802307
12410,11672,107.4802307
12400,11665,107.4802307
12390,11661,106.7754653
12380,11657,106.0754448
12370,11650,106.0754448
12360,11643,106.0754448
12350,11639,105.3802638
12340,11639,104.6900186
12330,11636,104.6900186
12320,11624,104.6900186
12310,11614,104.6900186
12300,11611,104.0048076
12290,11611,103.3247308
12280,11610,103.3247308
12270,11604,103.3247308
12260,11595,103.3247308
12250,11587,103.3247308
12240,11579,103.3247308
12230,11575,102.6498904
12220,11575,101.9803903
12210,11575,101.9803903
12200,11572,101.3163363
12190,11563,101.3163363
12180,11556,101.3163363
12170,11549,101.3163363
12160,11541,101.3163363
12150,11536,101.3163363
12140,11531,101.3163363
12130,11526,100.6578363
12120,11522,100.6578363
12110,11520,100.6578363
12100,11515,100.6578363
12090,11505,100.6578363
12080,11499,100.6578363
12070,11495,100.0049999
12060,11491,100.0049999
12050,11485,100.0049999
12040,11478,100.0049999
12030,11471,100.0049999
12020,11467,99.35793879
12010,11463,99.35793879
12000,11457,99.35793879
11990,11449,99.35793879
11980,11444,99.35793879
11970,11438,99.35793879
11960,11431,99.35793879
11950,11426,99.35793879
11940,11417,99.35793879
11930,11405,99.35793879
11920,11393,100.0049999
11910,11386,99.35793879
11900,11382,99.35793879
11890,11378,99.35793879
11880,11372,99.35793879
11870,11364,99.35793879
11860,11357,99.35793879
11850,11352,98.71676656
11840,11348,98.71676656
11830,11342,98.71676656
11820,11332,98.71676656
11810,11320,99.35793879
11800,11308,99.35793879
11790,11300,99.35793879
11780,11295,99.35793879
11770,11293,99.35793879
11760,11288,98.71676656
11750,11281,98.71676656
11740,11271,98.71676656
11730,11262,99.35793879
11720,11254,98.71676656
11710,11248,98.71676656
11700,11242,98.71676656
11690,11234,98.71676656
11680,11224,98.71676656
11670,11218,98.71676656
11660,11218,98.08159868
11650,11215,98.08159868
11640,11208,98.08159868
11630,11201,98.08159868
11620,11195,98.08159868
11610,11187,98.08159868
11600,11177,98.08159868
11590,11168,98.08159868
11580,11162,98.08159868
11570,11158,97.45255256
11560,11154,97.45255256
11550,11149,97.45255256
11540,11146,97.45255256
11530,11142,96.8297475
11520,11141,96.8297475
11510,11139,96.21330469
11500,11132,96.21330469
11490,11124,96.21330469
11480,11117,96.21330469
11470,11112,96.21330469
11460,11105,96.21330469
11450,11100,95.60334722
11440,11097,95.60334722
11430,11095,95.60334722
11420,11095,95
11410,11093,95
11400,11085,95
11390,11070,95.60334722
11380,11058,95.60334722
11370,11054,95.60334722
11360,11053,95
11350,11049,95
11340,11042,95
11330,11036,95
11320,11029,94.40338977
11310,11021,94.40338977
11300,11015,94.40338977
11290,11010,94.40338977
11280,11005,94.40338977
11270,10998,94.40338977
11260,10988,94.40338977
11250,10977,95
11240,10964,95
11230,10950,95.60334722
11220,10938,95.60334722
11210,10927,95.60334722
11200,10915,96.21330469
11190,10900,96.8297475
11180,10886,96.8297475
11170,10871,97.45255256
11160,10857,97.45255256
11150,10846,97.45255256
11140,10836,97.45255256
11130,10827,97.45255256
11120,10820,97.45255256
11110,10813,97.45255256
11100,10804,97.45255256
11090,10794,97.45255256
11080,10785,97.45255256
11070,10773,97.45255256
11060,10756,98.08159868
11050,10741,98.71676656
11040,10732,98.08159868
11030,10728,98.08159868
11020,10726,97.45255256
11010,10722,96.8297475
11000,10713,97.45255256
10990,10700,97.45255256
10980,10690,98.08159868
10970,10686,97.45255256
10960,10686,96.8297475
10950,10686,96.21330469
10940,10686,95.60334722
10930,10685,95.60334722
10920,10684,95
10910,10683,95
10900,10681,94.40338977
10890,10678,94.40338977
10880,10673,94.40338977
10870,10665,94.40338977
10860,10655,94.40338977
10850,10650,94.40338977
10840,10648,94.40338977
10830,10647,93.81364506
10820,10644,93.81364506
10810,10639,93.81364506
10800,10634,93.81364506
10790,10627,93.81364506
10780,10620,93.81364506
10770,10612,93.81364506
10760,10604,93.81364506
10750,10596,93.81364506
10740,10588,93.81364506
10730,10581,94.40338977
10720,10574,94.40338977
10710,10567,94.40338977
10700,10559,94.40338977
10690,10549,94.40338977
10680,10539,94.40338977
10670,10532,94.40338977
10660,10526,94.40338977
10650,10517,94.40338977
10640,10506,94.40338977
10630,10498,94.40338977
10620,10496,94.40338977
10610,10495,93.81364506
10600,10492,93.81364506
10590,10486,93.81364506
10580,10476,93.81364506
10570,10464,94.40338977
10560,10451,94.40338977
10550,10440,95
10540,10432,94.40338977
10530,10428,94.40338977
10520,10425,94.40338977
10510,10418,93.81364506
10500,10407,94.40338977
10490,10394,94.40338977
10480,10380,95
10470,10370,95
10460,10367,95
10450,10368,94.40338977
10440,10366,94.40338977
10430,10359,94.40338977
10420,10351,94.40338977
10410,10343,94.40338977
10400,10335,95
10390,10329,95
10380,10323,95
10370,10316,95
10360,10309,95
10350,10305,95
10340,10301,94.40338977
10330,10294,94.40338977
10320,10289,94.40338977
10310,10288,94.40338977
10300,10284,93.81364506
10290,10277,93.81364506
10280,10269,94.40338977
10270,10262,94.40338977
10260,10257,93.81364506
10250,10250,94.40338977
10240,10236,94.40338977
10230,10219,95.60334722
10220,10202,95.60334722
10210,10190,96.21330469
10200,10180,96.21330469
10190,10167,96.21330469
10180,10153,96.8297475
10170,10139,97.45255256
10160,10127,97.45255256
10150,10115,97.45255256
10140,10103,98.08159868
10130,10093,97.45255256
10120,10084,97.45255256
10110,10072,98.08159868
10100,10060,98.08159868
10090,10051,98.08159868
10080,10044,98.08159868
10070,10038,98.08159868
10060,10037,97.45255256
10050,10037,96.8297475
10040,10032,96.21330469
10030,10024,96.8297475
10020,10019,96.21330469
10010,10014,96.21330469
10000,10006,96.21330469
9990,10001,96.21330469
9980,10002,95.60334722
9970,10002,95
9960,9995,95
9950,9985,95.60334722
9940,9979,95.60334722
9930,9976,95
9920,9972,95
9910,9965,95
9900,9955,95.60334722
9890,9943,95.60334722
9880,9930,96.21330469
9870,9921,96.21330469
9860,9916,95.60334722
9850,9911,95.60334722
9840,9908,95
9830,9905,95
9820,9902,95
9810,9897,95
9800,9892,94.40338977
9790,9887,94.40338977
9780,9882,94.40338977
9770,9875,94.40338977
9760,9869,94.40338977
9750,9863,94.40338977
9740,9857,94.40338977
9730,9852,93.81364506
9720,9847,93.81364506
9710,9842,93.81364506
9700,9836,93.81364506
9690,9829,94.40338977
9680,9819,94.40338977
9670,9810,94.40338977
9660,9803,94.40338977
9650,9796,93.81364506
9640,9791,93.81364506
9630,9788,93.81364506
9620,9782,93.81364506
9610,9778,93.81364506
9600,9772,93.23089617
9590,9765,93.23089617
9580,9759,93.23089617
9570,9757,93.23089617
9560,9754,93.23089617
9550,9745,93.23089617
9540,9727,93.81364506
9530,9703,95
9520,9681,95.60334722
9510,9667,96.21330469
9500,9660,96.21330469
9490,9652,96.21330469
9480,9639,96.21330469
9470,9625,96.21330469
9460,9611,96.8297475
9450,9598,96.8297475
9440,9587,96.8297475
9430,9576,96.8297475
9420,9563,97.45255256
9410,9550,97.45255256
9400,9536,98.08159868
9390,9522,98.08159868
9380,9513,98.08159868
9370,9505,98.08159868
9360,9500,97.45255256
9350,9496,97.45255256
9340,9494,96.8297475
9330,9490,96.8297475
9320,9482,96.8297475
9310,9473,96.8297475
9300,9463,96.8297475
9290,9453,96.8297475
9280,9443,97.45255256
9270,9431,97.45255256
9260,9419,97.45255256
9250,9408,98.08159868
9240,9400,98.08159868
9230,9394,97.45255256
9220,9389,97.45255256
9210,9384,96.8297475
9200,9377,96.8297475
9190,9368,96.8297475
9180,9362,96.8297475
9170,9361,96.8297475
9160,9361,96.21330469
9150,9358,95.60334722
9140,9350,95.60334722
9130,9340,96.21330469
9120,9328,96.21330469
9110,9318,96.21330469
9100,9313,96.21330469
9090,9307,95.60334722
9080,9297,96.21330469
9070,9288,96.21330469
9060,9282,96.21330469
9050,9280,95.60334722
9040,9280,95
9030,9275,95
9020,9264,95.60334722
9010,9250,95.60334722
9000,9235,96.21330469
8990,9218,96.8297475
8980,9201,97.45255256
8970,9185,97.45255256
8960,9173,98.08159868
8950,9165,97.45255256
8940,9158,97.45255256
8930,9150,97.45255256
8920,9143,97.45255256
8910,9140,96.8297475
8900,9137,96.8297475
8890,9129,96.8297475
8880,9122,96.8297475
8870,9119,96.21330469
8860,9113,96.21330469
8850,9103,96.21330469
8840,9095,96.8297475
8830,9092,96.21330469
8820,9093,95.60334722
8810,9090,95
8800,9086,95
8790,9081,95
8780,9075,95
8770,9066,95
8760,9056,95
8750,9050,95
8740,9044,95
8730,9041,95
8720,9035,95
8710,9028,95
8700,9022,95
8690,9016,95
8680,9009,95
8670,9006,94.40338977
8660,9005,94.40338977
8650,9001,93.81364506
8640,8992,94.40338977
8630,8980,94.40338977
8620,8971,94.40338977
8610,8967,94.40338977
8600,8960,94.40338977
8590,8946,95
8580,8931,95
8570,8922,95.60334722
8560,8917,95
8550,8911,95
8540,8899,95.60334722
8530,8887,95.60334722
8520,8878,95.60334722
8510,8868,95.60334722
8500,8860,95.60334722
8490,8856,95.60334722
8480,8851,95
8470,8845,95
8460,8840,95
8450,8831,95
8440,8822,95
8430,8815,95
8420,8806,95
8410,8793,95.60334722
8400,8780,96.21330469
8390,8768,96.21330469
8380,8755,96.21330469
8370,8741,96.8297475
8360,8727,96.8297475
8350,8715,96.8297475
8340,8703,97.45255256
8330,8690,97.45255256
8320,8677,97.45255256
8310,8665,98.08159868
8300,8654,98.08159868
8290,8645,98.08159868
8280,8635,98.08159868
8270,8625,98.08159868
8260,8620,98.08159868
8250,8617,97.45255256
8240,8613,96.8297475
8230,8609,96.8297475
8220,8604,96.8297475
8210,8596,96.8297475
8200,8587,96.8297475
8190,8577,97.45255256
8180,8563,97.45255256
8170,8545,98.08159868
8160,8528,98.08159868
8150,8515,98.71676656
8140,8506,98.08159868
8130,8500,98.08159868
8120,8493,98.08159868
8110,8486,98.08159868
8100,8479,98.08159868
8090,8474,98.08159868
8080,8470,97.45255256
8070,8467,97.45255256
8060,8463,96.8297475
8050,8458,96.8297475
8040,8450,96.8297475
8030,8439,97.45255256
8020,8424,97.45255256
8010,8408,98.08159868
8000,8394,98.71676656
7990,8384,98.71676656
7980,8377,98.08159868
7970,8366,98.08159868
7960,8353,98.71676656
7950,8341,98.71676656
7940,8331,98.71676656
7930,8316,99.35793879
7920,8297,100.0049999
7910,8281,100.0049999
7900,8271,100.0049999
7890,8270,99.35793879
7880,8269,98.71676656
7870,8261,98.71676656
7860,8248,99.35793879
7850,8237,99.35793879
7840,8227,99.35793879
